994106500000895
PRD0902286;0,5
994106500026136
PRD0903877;0,3333333333333333
PRD0904547;0,3333333333333333
PRD0903891;0,3333333333333333
994106500026165
PRD0904425;0,125
PRD0903913;0,125
PRD0902482;0,125
PRD0903571;0,125
PRD0903234;0,125
PRD0901549;0,125
PRD0904298;0,125
PRD0902398;0,125
994106500026284
PRD0901081;0,16666666666666666
PRD0902601;0,16666666666666666
PRD0902822;0,16666666666666666
PRD0903176;0,16666666666666666
PRD0903297;0,16666666666666666
PRD0903667;0,16666666666666666
994106500026363
PRD0901837;0,08333333333333333
PRD0903678;0,08333333333333333
PRD0900348;0,08333333333333333
PRD0904441;0,08333333333333333
PRD0901278;0,08333333333333333
PRD0903112;0,08333333333333333
PRD0903074;0,08333333333333333
PRD0904637;0,08333333333333333
PRD0904430;0,08333333333333333
PRD0903269;0,08333333333333333
PRD0904212;0,08333333333333333
PRD0901585;0,08333333333333333
994106500026390
PRD0902125;0,3333333333333333
PRD0901094;0,3333333333333333
PRD0902735;0,3333333333333333
994106500026834
PRD0902029;0,07142857142857142
PRD0903677;0,07142857142857142
PRD0902889;0,07142857142857142
PRD0904882;0,07142857142857142
PRD0902220;0,07142857142857142
PRD0902541;0,07142857142857142
PRD0904919;0,07142857142857142
PRD0901026;0,07142857142857142
PRD0901422;0,07142857142857142
PRD0900852;0,07142857142857142
PRD0900173;0,07142857142857142
PRD0903565;0,07142857142857142
PRD0904038;0,07142857142857142
PRD0904358;0,07142857142857142
994106500027271
PRD0902813;0,5
PRD0900173;0,5
994106500027777
PRD0900907;0,3333333333333333
PRD0900332;0,3333333333333333
PRD0902453;0,3333333333333333
994106500027787
PRD0901253;0,25
PRD0902817;0,25
PRD0901469;0,25
PRD0901887;0,25
994106500028740
PRD0904988;0,16666666666666666
PRD0904822;0,16666666666666666
PRD0904803;0,16666666666666666
PRD0902087;0,16666666666666666
PRD0904283;0,16666666666666666
PRD0903621;0,16666666666666666
994106500028837
PRD0900121;1,0
994106500029065
PRD0904372;1,0
994106500029118
PRD0902728;0,1
PRD0904405;0,1
PRD0903655;0,1
PRD0902468;0,1
PRD0903898;0,1
PRD0901712;0,1
PRD0904620;0,1
PRD0902098;0,1
PRD0902399;0,1
PRD0900695;0,1
994106500029240
PRD0903164;1,0
994106500029257
PRD0902462;0,1
PRD0902163;0,1
PRD0900166;0,1
PRD0904982;0,1
PRD0901705;0,1
PRD0900014;0,1
PRD0903460;0,1
PRD0903362;0,1
PRD0903147;0,1
PRD0903269;0,1
994106500029693
PRD0901136;0,06666666666666667
PRD0901116;0,06666666666666667
PRD0903516;0,06666666666666667
PRD0902087;0,06666666666666667
PRD0902840;0,06666666666666667
PRD0900046;0,06666666666666667
PRD0903377;0,06666666666666667
PRD0901906;0,06666666666666667
PRD0902678;0,06666666666666667
PRD0902954;0,06666666666666667
PRD0901369;0,06666666666666667
PRD0904397;0,06666666666666667
PRD0903166;0,06666666666666667
PRD0900173;0,06666666666666667
PRD0901287;0,06666666666666667
994106500030115
PRD0900357;0,5
PRD0904957;0,5
994106500030158
PRD0903693;0,14285714285714285
PRD0900121;0,14285714285714285
PRD0901652;0,14285714285714285
PRD0900531;0,14285714285714285
PRD0904559;0,14285714285714285
PRD0903407;0,14285714285714285
PRD0901366;0,14285714285714285
994106500030333
PRD0903327;1,0
994106500030877
PRD0904908;0,2
PRD0901938;0,2
PRD0904100;0,2
PRD0902266;0,2
PRD0903052;0,2
994106500030968
PRD0901253;1,0
994106500031163
PRD0902728;0,2
PRD0904441;0,2
PRD0903806;0,2
PRD0901163;0,2
PRD0903321;0,2
994106500031188
PRD0903812;0,5
PRD0900121;0,5
994106500031452
PRD0904806;0,5
PRD0900603;0,5
994106500031601
PRD0904945;0,1111111111111111
PRD0901039;0,1111111111111111
PRD0900868;0,1111111111111111
PRD0900200;0,1111111111111111
PRD0901278;0,1111111111111111
PRD0900119;0,1111111111111111
PRD0902294;0,1111111111111111
PRD0904478;0,1111111111111111
PRD0904157;0,1111111111111111
994106500032030
PRD0903338;0,5
PRD0902672;0,5
994106500032193
PRD0901973;0,1
PRD0904044;0,1
PRD0904286;0,1
PRD0903695;0,1
PRD0903052;0,1
PRD0900234;0,1
PRD0902074;0,1
PRD0900173;0,1
PRD0904157;0,1
PRD0904114;0,1
994106500032224
PRD0903256;1,0
994106500032426
PRD0901293;0,3333333333333333
PRD0900555;0,3333333333333333
PRD0901446;0,3333333333333333
994106500032640
PRD0903211;0,25
PRD0903497;0,25
PRD0900251;0,25
PRD0903761;0,25
994106500032740
PRD0903776;0,5
PRD0900977;0,5
994106500033078
PRD0900469;0,3333333333333333
PRD0901105;0,3333333333333333
PRD0903301;0,3333333333333333
994106500033123
PRD0904025;0,3333333333333333
PRD0902198;0,3333333333333333
PRD0901561;0,3333333333333333
994106500033748
PRD0903437;0,05263157894736842
PRD0903933;0,05263157894736842
PRD0902643;0,05263157894736842
PRD0903516;0,05263157894736842
PRD0903774;0,05263157894736842
PRD0902840;0,05263157894736842
PRD0904369;0,05263157894736842
PRD0901674;0,05263157894736842
PRD0901027;0,05263157894736842
PRD0903325;0,05263157894736842
PRD0904679;0,05263157894736842
PRD0904557;0,05263157894736842
PRD0904876;0,05263157894736842
PRD0904616;0,05263157894736842
PRD0904397;0,05263157894736842
PRD0904695;0,05263157894736842
PRD0901020;0,05263157894736842
PRD0904710;0,05263157894736842
PRD0904774;0,05263157894736842
994106500033787
PRD0902163;0,2
PRD0904622;0,2
PRD0901651;0,2
PRD0903328;0,2
PRD0901887;0,2
994106500033794
PRD0900522;0,5
PRD0900745;0,5
994106500033893
PRD0901383;1,0
994106500034174
PRD0903122;1,0
994106500034367
PRD0901392;0,2
PRD0904620;0,2
PRD0904169;0,2
PRD0902180;0,2
PRD0903223;0,2
994106500034549
PRD0900609;0,07142857142857142
PRD0901359;0,07142857142857142
PRD0904887;0,07142857142857142
PRD0904409;0,07142857142857142
PRD0900868;0,07142857142857142
PRD0901891;0,07142857142857142
PRD0901990;0,07142857142857142
PRD0902840;0,07142857142857142
PRD0903993;0,07142857142857142
PRD0903393;0,07142857142857142
PRD0902657;0,07142857142857142
PRD0901228;0,07142857142857142
PRD0902934;0,07142857142857142
PRD0900097;0,07142857142857142
994106500035400
PRD0903162;0,25
PRD0903764;0,25
PRD0903288;0,25
PRD0904113;0,25
994106500035440
PRD0901672;0,3333333333333333
PRD0902587;0,3333333333333333
PRD0900097;0,3333333333333333
994106500035550
PRD0903081;1,0
994106500035554
PRD0904250;0,02702702702702703
PRD0903184;0,02702702702702703
PRD0901060;0,02702702702702703
PRD0901837;0,02702702702702703
PRD0900609;0,02702702702702703
PRD0904887;0,02702702702702703
PRD0900107;0,02702702702702703
PRD0903837;0,02702702702702703
PRD0900603;0,02702702702702703
PRD0903033;0,02702702702702703
PRD0904001;0,02702702702702703
PRD0901172;0,02702702702702703
PRD0903430;0,02702702702702703
PRD0904880;0,02702702702702703
PRD0904841;0,02702702702702703
PRD0902265;0,02702702702702703
PRD0903399;0,02702702702702703
PRD0903052;0,02702702702702703
PRD0903250;0,02702702702702703
PRD0901292;0,02702702702702703
PRD0904480;0,02702702702702703
PRD0903806;0,02702702702702703
PRD0903867;0,02702702702702703
PRD0901007;0,02702702702702703
PRD0902638;0,02702702702702703
PRD0900217;0,02702702702702703
PRD0903846;0,02702702702702703
PRD0903341;0,02702702702702703
PRD0903561;0,02702702702702703
PRD0903243;0,02702702702702703
PRD0902075;0,02702702702702703
PRD0901562;0,02702702702702703
PRD0903764;0,02702702702702703
PRD0904358;0,02702702702702703
PRD0904797;0,02702702702702703
PRD0901486;0,02702702702702703
PRD0904652;0,02702702702702703
994106500035730
PRD0903228;0,5
PRD0904311;0,5
994106500036278
PRD0902390;0,5
PRD0900265;0,5
994106500036494
PRD0900643;0,1
PRD0900986;0,1
PRD0901778;0,1
PRD0901892;0,1
PRD0903234;0,1
PRD0903399;0,1
PRD0902957;0,1
PRD0900359;0,1
PRD0904791;0,1
PRD0902232;0,1
994106500036844
PRD0900202;0,1111111111111111
PRD0901414;0,1111111111111111
PRD0900162;0,1111111111111111
PRD0901672;0,1111111111111111
PRD0902480;0,1111111111111111
PRD0903806;0,1111111111111111
PRD0901648;0,1111111111111111
PRD0900097;0,1111111111111111
PRD0904358;0,1111111111111111
994106500036875
PRD0903090;1,0
994106500036912
PRD0904660;0,5
PRD0904499;0,5
994106500037289
PRD0903080;0,3333333333333333
PRD0903845;0,3333333333333333
PRD0904376;0,3333333333333333
994106500037365
PRD0902392;0,047619047619047616
PRD0901335;0,047619047619047616
PRD0901316;0,047619047619047616
PRD0902505;0,047619047619047616
PRD0903913;0,047619047619047616
PRD0902242;0,047619047619047616
PRD0903078;0,047619047619047616
PRD0903158;0,047619047619047616
PRD0903334;0,047619047619047616
PRD0904962;0,047619047619047616
PRD0904248;0,047619047619047616
PRD0901961;0,047619047619047616
PRD0903449;0,047619047619047616
PRD0904976;0,047619047619047616
PRD0900456;0,047619047619047616
PRD0901820;0,047619047619047616
PRD0903308;0,047619047619047616
PRD0903627;0,047619047619047616
PRD0900050;0,047619047619047616
PRD0900691;0,047619047619047616
PRD0900296;0,047619047619047616
994106500037464
PRD0900169;0,3333333333333333
PRD0902540;0,3333333333333333
PRD0903362;0,3333333333333333
994106500037992
PRD0900946;0,1
PRD0900607;0,1
PRD0902729;0,1
PRD0901533;0,1
PRD0902106;0,1
PRD0903019;0,1
PRD0901218;0,1
PRD0901450;0,1
PRD0903401;0,1
PRD0901187;0,1
994106500038135
PRD0903282;0,16666666666666666
PRD0901278;0,16666666666666666
PRD0902222;0,16666666666666666
PRD0903052;0,16666666666666666
PRD0901068;0,16666666666666666
PRD0902695;0,16666666666666666
994106500038171
PRD0904391;0,047619047619047616
PRD0901837;0,047619047619047616
PRD0901919;0,047619047619047616
PRD0901610;0,047619047619047616
PRD0904921;0,047619047619047616
PRD0900665;0,047619047619047616
PRD0901878;0,047619047619047616
PRD0901316;0,047619047619047616
PRD0900220;0,047619047619047616
PRD0901672;0,047619047619047616
PRD0900200;0,047619047619047616
PRD0904047;0,047619047619047616
PRD0900715;0,047619047619047616
PRD0901727;0,047619047619047616
PRD0901148;0,047619047619047616
PRD0902314;0,047619047619047616
PRD0901449;0,047619047619047616
PRD0903869;0,047619047619047616
PRD0903022;0,047619047619047616
PRD0903241;0,047619047619047616
PRD0904136;0,047619047619047616
994106500038531
PRD0902924;0,16666666666666666
PRD0902840;0,16666666666666666
PRD0902138;0,16666666666666666
PRD0903706;0,16666666666666666
PRD0903805;0,16666666666666666
PRD0904797;0,16666666666666666
994106500038576
PRD0900928;0,1
PRD0901038;0,1
PRD0900889;0,1
PRD0903136;0,1
PRD0903774;0,1
PRD0901849;0,1
PRD0902753;0,1
PRD0900876;0,1
PRD0902036;0,1
PRD0904158;0,1
994106500038667
PRD0902029;0,043478260869565216
PRD0903437;0,043478260869565216
PRD0904525;0,043478260869565216
PRD0901955;0,043478260869565216
PRD0902627;0,043478260869565216
PRD0901316;0,043478260869565216
PRD0901778;0,043478260869565216
PRD0904308;0,043478260869565216
PRD0902043;0,043478260869565216
PRD0904167;0,043478260869565216
PRD0901496;0,043478260869565216
PRD0901672;0,043478260869565216
PRD0901278;0,043478260869565216
PRD0900519;0,043478260869565216
PRD0901348;0,043478260869565216
PRD0903205;0,043478260869565216
PRD0903304;0,043478260869565216
PRD0901527;0,043478260869565216
PRD0900054;0,043478260869565216
PRD0904358;0,043478260869565216
PRD0900573;0,043478260869565216
PRD0901860;0,043478260869565216
PRD0901145;0,043478260869565216
994106500038721
PRD0901639;0,06666666666666667
PRD0900908;0,06666666666666667
PRD0900787;0,06666666666666667
PRD0902621;0,06666666666666667
PRD0900128;0,06666666666666667
PRD0904001;0,06666666666666667
PRD0902361;0,06666666666666667
PRD0900121;0,06666666666666667
PRD0901829;0,06666666666666667
PRD0903806;0,06666666666666667
PRD0901863;0,06666666666666667
PRD0901009;0,06666666666666667
PRD0900395;0,06666666666666667
PRD0900376;0,06666666666666667
PRD0901288;0,06666666666666667
994106500038756
PRD0904887;0,07692307692307693
PRD0903678;0,07692307692307693
PRD0900888;0,07692307692307693
PRD0901778;0,07692307692307693
PRD0902678;0,07692307692307693
PRD0904614;0,07692307692307693
PRD0900415;0,07692307692307693
PRD0902692;0,07692307692307693
PRD0903144;0,07692307692307693
PRD0902371;0,07692307692307693
PRD0903141;0,07692307692307693
PRD0903269;0,07692307692307693
PRD0902596;0,07692307692307693
994106500038782
PRD0902678;0,25
PRD0904319;0,25
PRD0901383;0,25
PRD0901047;0,25
994106500038844
PRD0904250;0,05
PRD0901579;0,05
PRD0902566;0,05
PRD0900324;0,05
PRD0904887;0,05
PRD0902121;0,05
PRD0902140;0,05
PRD0901350;0,05
PRD0900121;0,05
PRD0901545;0,05
PRD0904738;0,05
PRD0904794;0,05
PRD0902099;0,05
PRD0904672;0,05
PRD0900097;0,05
PRD0902371;0,05
PRD0901286;0,05
PRD0903588;0,05
PRD0902213;0,05
PRD0901860;0,05
994106500039140
PRD0903081;0,03125
PRD0902808;0,03125
PRD0904569;0,03125
PRD0900500;0,03125
PRD0904107;0,03125
PRD0900967;0,03125
PRD0904528;0,03125
PRD0903078;0,03125
PRD0903650;0,03125
PRD0903257;0,03125
PRD0902345;0,03125
PRD0902840;0,03125
PRD0900780;0,03125
PRD0902540;0,03125
PRD0902980;0,03125
PRD0903591;0,03125
PRD0901270;0,03125
PRD0904083;0,03125
PRD0900936;0,03125
PRD0902919;0,03125
PRD0903228;0,03125
PRD0904757;0,03125
PRD0901763;0,03125
PRD0902032;0,03125
PRD0902374;0,03125
PRD0900151;0,03125
PRD0902570;0,03125
PRD0901561;0,03125
PRD0902213;0,03125
PRD0904510;0,03125
PRD0900211;0,03125
PRD0903102;0,03125
994106500039476
PRD0904404;0,1
PRD0902900;0,1
PRD0903353;0,1
PRD0902322;0,1
PRD0900939;0,1
PRD0901389;0,1
PRD0904679;0,1
PRD0901944;0,1
PRD0903786;0,1
PRD0904874;0,1
994106500040093
PRD0902844;0,25
PRD0904723;0,25
PRD0901840;0,25
PRD0903043;0,25
994106500040129
PRD0901319;0,5
PRD0901295;0,5
994106500040801
PRD0900648;0,5
PRD0902724;0,5
994106500041212
PRD0902760;0,25
PRD0903846;0,25
PRD0900310;0,25
PRD0903860;0,25
994106500041371
PRD0901196;0,5
PRD0902819;0,5
994106500041494
PRD0904776;1,0
994106500041556
PRD0903417;0,05555555555555555
PRD0903033;0,05555555555555555
PRD0900380;0,05555555555555555
PRD0902000;0,05555555555555555
PRD0903078;0,05555555555555555
PRD0903298;0,05555555555555555
PRD0903130;0,05555555555555555
PRD0900580;0,05555555555555555
PRD0903074;0,05555555555555555
PRD0900631;0,05555555555555555
PRD0903822;0,05555555555555555
PRD0900830;0,05555555555555555
PRD0901008;0,05555555555555555
PRD0904871;0,05555555555555555
PRD0903001;0,05555555555555555
PRD0901122;0,05555555555555555
PRD0904358;0,05555555555555555
PRD0904478;0,05555555555555555
994106500041566
PRD0900962;1,0
994106500041598
PRD0904945;0,08333333333333333
PRD0900984;0,08333333333333333
PRD0902103;0,08333333333333333
PRD0903993;0,08333333333333333
PRD0903052;0,08333333333333333
PRD0902678;0,08333333333333333
PRD0901400;0,08333333333333333
PRD0901924;0,08333333333333333
PRD0901740;0,08333333333333333
PRD0902375;0,08333333333333333
PRD0901541;0,08333333333333333
PRD0901365;0,08333333333333333
994106500041669
PRD0900032;1,0
994106500041910
PRD0901037;0,14285714285714285
PRD0902347;0,14285714285714285
PRD0904483;0,14285714285714285
PRD0901850;0,14285714285714285
PRD0902265;0,14285714285714285
PRD0903399;0,14285714285714285
PRD0900871;0,14285714285714285
994106500041914
PRD0901837;0,1111111111111111
PRD0901316;0,1111111111111111
PRD0900121;0,1111111111111111
PRD0904917;0,1111111111111111
PRD0903007;0,1111111111111111
PRD0902957;0,1111111111111111
PRD0903429;0,1111111111111111
PRD0904695;0,1111111111111111
PRD0900691;0,1111111111111111
994106500041972
PRD0903095;0,5
PRD0903867;0,5
994106500042080
PRD0903516;0,25
PRD0902642;0,25
PRD0904637;0,25
PRD0904933;0,25
994106500042099
PRD0900982;0,125
PRD0903672;0,125
PRD0900321;0,125
PRD0903052;0,125
PRD0902819;0,125
PRD0900972;0,125
PRD0900292;0,125
PRD0901585;0,125
994106500042606
PRD0903081;0,038461538461538464
PRD0904096;0,038461538461538464
PRD0901716;0,038461538461538464
PRD0900487;0,038461538461538464
PRD0900500;0,038461538461538464
PRD0902924;0,038461538461538464
PRD0902142;0,038461538461538464
PRD0902165;0,038461538461538464
PRD0902064;0,038461538461538464
PRD0903057;0,038461538461538464
PRD0903073;0,038461538461538464
PRD0900936;0,038461538461538464
PRD0901049;0,038461538461538464
PRD0903228;0,038461538461538464
PRD0900851;0,038461538461538464
PRD0904613;0,038461538461538464
PRD0900536;0,038461538461538464
PRD0902715;0,038461538461538464
PRD0901008;0,038461538461538464
PRD0904651;0,038461538461538464
PRD0903364;0,038461538461538464
PRD0900273;0,038461538461538464
PRD0903241;0,038461538461538464
PRD0900396;0,038461538461538464
PRD0900233;0,038461538461538464
PRD0900331;0,038461538461538464
994106500042628
PRD0901359;0,09090909090909091
PRD0903017;0,09090909090909091
PRD0903491;0,09090909090909091
PRD0903490;0,09090909090909091
PRD0902898;0,09090909090909091
PRD0901589;0,09090909090909091
PRD0903705;0,09090909090909091
PRD0900736;0,09090909090909091
PRD0902077;0,09090909090909091
PRD0900593;0,09090909090909091
PRD0902497;0,09090909090909091
994106500042635
PRD0902322;1,0
994106500042823
PRD0902198;1,0
994106500042907
PRD0903090;0,5
PRD0904557;0,5
994106500042988
PRD0900284;0,5
PRD0902443;0,5
994106500043001
PRD0901531;1,0
994106500043036
PRD0900121;1,0
994106500043742
PRD0904192;0,25
PRD0904945;0,25
PRD0901007;0,25
PRD0903309;0,25
994106500043945
PRD0903081;0,0625
PRD0900507;0,0625
PRD0901214;0,0625
PRD0902029;0,0625
PRD0904044;0,0625
PRD0900121;0,0625
PRD0904421;0,0625
PRD0904785;0,0625
PRD0904063;0,0625
PRD0901026;0,0625
PRD0902259;0,0625
PRD0902539;0,0625
PRD0903627;0,0625
PRD0904710;0,0625
PRD0904774;0,0625
PRD0903366;0,0625
994106500043968
PRD0904250;0,05263157894736842
PRD0902029;0,05263157894736842
PRD0902525;0,05263157894736842
PRD0900986;0,05263157894736842
PRD0902749;0,05263157894736842
PRD0903378;0,05263157894736842
PRD0904963;0,05263157894736842
PRD0902862;0,05263157894736842
PRD0903651;0,05263157894736842
PRD0901094;0,05263157894736842
PRD0904976;0,05263157894736842
PRD0902115;0,05263157894736842
PRD0901348;0,05263157894736842
PRD0903309;0,05263157894736842
PRD0902010;0,05263157894736842
PRD0900372;0,05263157894736842
PRD0901341;0,05263157894736842
PRD0901124;0,05263157894736842
PRD0903542;0,05263157894736842
994106500044082
PRD0904241;1,0
994106500044320
PRD0903770;0,25
PRD0903598;0,25
PRD0904514;0,25
PRD0900513;0,25
994106500044333
PRD0900267;0,3333333333333333
PRD0900121;0,3333333333333333
PRD0900452;0,3333333333333333
994106500044753
PRD0903481;0,043478260869565216
PRD0900291;0,043478260869565216
PRD0900688;0,043478260869565216
PRD0901779;0,043478260869565216
PRD0901878;0,043478260869565216
PRD0902944;0,043478260869565216
PRD0902109;0,043478260869565216
PRD0900560;0,043478260869565216
PRD0902265;0,043478260869565216
PRD0903074;0,043478260869565216
PRD0903690;0,043478260869565216
PRD0900859;0,043478260869565216
PRD0900499;0,043478260869565216
PRD0903402;0,043478260869565216
PRD0903765;0,043478260869565216
PRD0904976;0,043478260869565216
PRD0902115;0,043478260869565216
PRD0900239;0,043478260869565216
PRD0902913;0,043478260869565216
PRD0904893;0,043478260869565216
PRD0902010;0,043478260869565216
PRD0904013;0,043478260869565216
PRD0901740;0,043478260869565216
994106500044758
PRD0901918;0,3333333333333333
PRD0902335;0,3333333333333333
PRD0900238;0,3333333333333333
994106500044794
PRD0900796;0,5
PRD0901248;0,5
994106500044903
PRD0900121;0,2
PRD0904962;0,2
PRD0904487;0,2
PRD0900254;0,2
PRD0903245;0,2
994106500045074
PRD0903110;1,0
994106500045447
PRD0901393;0,5
PRD0903098;0,5
994106500045489
PRD0900121;0,5
PRD0904005;0,5
994106500045852
PRD0900907;0,3333333333333333
PRD0901414;0,3333333333333333
PRD0902453;0,3333333333333333
994106500045876
PRD0901771;0,5
PRD0903044;0,5
994106500045995
PRD0901914;1,0
994106500046139
PRD0903678;0,08333333333333333
PRD0900385;0,08333333333333333
PRD0900440;0,08333333333333333
PRD0901355;0,08333333333333333
PRD0904857;0,08333333333333333
PRD0903644;0,08333333333333333
PRD0901624;0,08333333333333333
